Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
253;ourVehicle31;178.95;73.53;0.00;15.39
253;ourVehicle4;102.87;103.21;0.00;286.99
253;ourVehicle40;173.42;77.90;0.00;296.30
253;ourVehicle43;131.56;94.43;0.00;291.55
253;ourVehicle45;67.61;59.00;0.00;10.30
253;ourVehicle5;110.04;101.02;0.00;286.99
253;ourVehicle50;176.59;66.53;0.00;24.93
253;ourVehicle52;64.93;44.24;0.00;10.30
253;ourVehicle53;70.91;73.63;0.00;14.24
253;ourVehicle57;55.62;29.01;0.00;98.38
253;ourVehicle58;159.47;83.41;0.00;291.55
253;ourVehicle59;66.27;51.62;0.00;10.30
253;ourVehicle60;167.11;46.12;0.00;24.93
253;ourVehicle61;138.54;91.68;0.00;291.55
253;ourVehicle63;163.95;39.32;0.00;24.93
253;ourVehicle64;160.79;32.52;0.00;24.93
253;ourVehicle66;69.46;108.07;0.00;99.64
253;ourVehicle7;76.73;102.44;0.00;355.77
253;ourVehicle70;19.42;38.58;0.00;103.28
253;ourVehicle72;41.02;32.27;0.00;106.84
253;ourVehicle73;69.07;66.36;0.00;11.61
253;ourVehicle75;33.84;34.44;0.00;106.84
253;ourVehicle77;48.20;30.11;0.00;106.70
253;ourVehicle79;12.12;40.30;0.00;103.28
253;ourVehicle8;76.45;95.44;0.00;14.24
253;ourVehicle84;166.44;80.66;0.00;291.55
253;ourVehicle90;75.62;28.34;0.00;289.12
253;ourVehicle92;68.49;30.65;0.00;287.33
253;ourVehicle96;82.71;25.89;0.00;289.12
253;ourVehicle99;89.78;23.39;0.00;290.84
253;veh0;81.06;108.25;0.00;274.69
253;veh2;95.68;105.34;0.00;286.31
253;veh3;88.42;107.22;0.00;284.46
254;ourVehicle10;117.22;98.83;0.00;286.99
254;ourVehicle104;26.66;36.61;0.00;106.12
254;ourVehicle107;173.43;59.73;0.00;24.93
254;ourVehicle115;170.27;52.93;0.00;24.93
254;ourVehicle13;74.60;88.17;0.00;14.24
254;ourVehicle14;124.39;96.63;0.00;286.99
254;ourVehicle2;84.06;107.51;0.00;221.37
254;ourVehicle23;145.51;88.92;0.00;291.55
254;ourVehicle28;152.49;86.17;0.00;291.55
254;ourVehicle29;72.76;80.90;0.00;14.24
254;ourVehicle31;178.95;73.53;0.00;15.39
254;ourVehicle4;102.87;103.21;0.00;286.99
254;ourVehicle40;173.42;77.90;0.00;296.30
254;ourVehicle43;131.56;94.43;0.00;291.55
254;ourVehicle45;67.61;59.00;0.00;10.30
254;ourVehicle5;110.04;101.02;0.00;286.99
254;ourVehicle50;176.59;66.53;0.00;24.93
254;ourVehicle52;64.93;44.24;0.00;10.30
254;ourVehicle53;70.91;73.63;0.00;14.24
254;ourVehicle57;55.62;29.01;0.00;98.38
254;ourVehicle58;159.47;83.41;0.00;291.55
254;ourVehicle59;66.27;51.62;0.00;10.30
254;ourVehicle60;167.11;46.12;0.00;24.93
254;ourVehicle61;138.54;91.68;0.00;291.55
254;ourVehicle63;163.95;39.32;0.00;24.93
254;ourVehicle64;160.79;32.52;0.00;24.93
254;ourVehicle66;69.46;108.07;0.00;99.64
254;ourVehicle7;76.73;102.44;0.00;355.77
254;ourVehicle70;19.42;38.58;0.00;103.28
254;ourVehicle72;41.02;32.27;0.00;106.84
254;ourVehicle73;69.07;66.36;0.00;11.61
254;ourVehicle75;33.84;34.44;0.00;106.84
254;ourVehicle77;48.20;30.11;0.00;106.70
254;ourVehicle79;12.12;40.30;0.00;103.28
254;ourVehicle8;76.45;95.44;0.00;14.24
254;ourVehicle84;166.44;80.66;0.00;291.55
254;ourVehicle90;75.62;28.34;0.00;289.12
254;ourVehicle92;68.49;30.65;0.00;287.33
254;ourVehicle96;82.71;25.89;0.00;289.12
254;ourVehicle99;89.78;23.39;0.00;290.84
254;veh0;81.06;108.25;0.00;274.69
254;veh2;95.68;105.34;0.00;286.31
254;veh3;88.42;107.22;0.00;284.46
255;ourVehicle10;117.22;98.83;0.00;286.99
255;ourVehicle104;26.66;36.61;0.00;106.12
255;ourVehicle107;173.43;59.73;0.00;24.93
255;ourVehicle115;170.27;52.93;0.00;24.93
255;ourVehicle13;74.60;88.17;0.00;14.24
255;ourVehicle14;124.39;96.63;0.00;286.99
255;ourVehicle2;84.06;107.51;0.00;221.37
255;ourVehicle23;145.51;88.92;0.00;291.55
255;ourVehicle28;152.49;86.17;0.00;291.55
255;ourVehicle29;72.76;80.90;0.00;14.24
255;ourVehicle31;178.95;73.53;0.00;15.39
255;ourVehicle4;102.87;103.21;0.00;286.99
255;ourVehicle40;173.42;77.90;0.00;296.30
255;ourVehicle43;131.56;94.43;0.00;291.55
255;ourVehicle45;67.61;59.00;0.00;10.30
255;ourVehicle5;110.04;101.02;0.00;286.99
255;ourVehicle50;176.59;66.53;0.00;24.93
255;ourVehicle52;64.93;44.24;0.00;10.30
255;ourVehicle53;70.91;73.63;0.00;14.24
255;ourVehicle57;55.62;29.01;0.00;98.38
255;ourVehicle58;159.47;83.41;0.00;291.55
255;ourVehicle59;66.27;51.62;0.00;10.30
255;ourVehicle60;167.11;46.12;0.00;24.93
255;ourVehicle61;138.54;91.68;0.00;291.55
255;ourVehicle63;163.95;39.32;0.00;24.93
255;ourVehicle64;160.79;32.52;0.00;24.93
255;ourVehicle66;69.46;108.07;0.00;99.64
255;ourVehicle7;76.73;102.44;0.00;355.77
255;ourVehicle70;19.42;38.58;0.00;103.28
255;ourVehicle72;41.02;32.27;0.00;106.84
255;ourVehicle73;69.07;66.36;0.00;11.61
255;ourVehicle75;33.84;34.44;0.00;106.84
255;ourVehicle77;48.20;30.11;0.00;106.70
255;ourVehicle79;12.12;40.30;0.00;103.28
255;ourVehicle8;76.45;95.44;0.00;14.24
255;ourVehicle84;166.44;80.66;0.00;291.55
255;ourVehicle90;75.62;28.34;0.00;289.12
255;ourVehicle92;68.49;30.65;0.00;287.33
255;ourVehicle96;82.71;25.89;0.00;289.12
255;ourVehicle99;89.78;23.39;0.00;290.84
255;veh0;81.06;108.25;0.00;274.69
255;veh2;95.68;105.34;0.00;286.31
255;veh3;88.42;107.22;0.00;284.46
256;ourVehicle10;117.22;98.83;0.00;286.99
256;ourVehicle104;26.66;36.61;0.00;106.12
256;ourVehicle107;173.43;59.73;0.00;24.93
256;ourVehicle115;170.27;52.93;0.00;24.93
256;ourVehicle13;74.60;88.17;0.00;14.24
256;ourVehicle14;124.39;96.63;0.00;286.99
256;ourVehicle2;84.06;107.51;0.00;221.37
256;ourVehicle23;145.51;88.92;0.00;291.55
256;ourVehicle28;152.49;86.17;0.00;291.55
256;ourVehicle29;72.76;80.90;0.00;14.24
256;ourVehicle31;178.95;73.53;0.00;15.39
256;ourVehicle4;102.87;103.21;0.00;286.99
256;ourVehicle40;173.42;77.90;0.00;296.30
256;ourVehicle43;131.56;94.43;0.00;291.55
256;ourVehicle45;67.61;59.00;0.00;10.30
256;ourVehicle5;110.04;101.02;0.00;286.99
256;ourVehicle50;176.59;66.53;0.00;24.93
256;ourVehicle52;64.93;44.24;0.00;10.30
256;ourVehicle53;70.91;73.63;0.00;14.24
256;ourVehicle57;55.62;29.01;0.00;98.38
256;ourVehicle58;159.47;83.41;0.00;291.55
256;ourVehicle59;66.27;51.62;0.00;10.30
256;ourVehicle60;167.11;46.12;0.00;24.93
256;ourVehicle61;138.54;91.68;0.00;291.55
256;ourVehicle63;163.95;39.32;0.00;24.93
256;ourVehicle64;160.79;32.52;0.00;24.93
256;ourVehicle66;69.46;108.07;0.00;99.64
256;ourVehicle7;76.73;102.44;0.00;355.77
256;ourVehicle70;19.42;38.58;0.00;103.28
256;ourVehicle72;41.02;32.27;0.00;106.84
256;ourVehicle73;69.07;66.36;0.00;11.61
256;ourVehicle75;33.84;34.44;0.00;106.84
256;ourVehicle77;48.20;30.11;0.00;106.70
256;ourVehicle79;12.12;40.30;0.00;103.28
256;ourVehicle8;76.45;95.44;0.00;14.24
256;ourVehicle84;166.44;80.66;0.00;291.55
256;ourVehicle90;75.62;28.34;0.00;289.12
256;ourVehicle92;68.49;30.65;0.00;287.33
256;ourVehicle96;82.71;25.89;0.00;289.12
256;ourVehicle99;89.78;23.39;0.00;290.84
256;veh0;81.06;108.25;0.00;274.69
256;veh2;95.68;105.34;0.00;286.31
256;veh3;88.42;107.22;0.00;284.46
257;ourVehicle10;117.22;98.83;0.00;286.99
257;ourVehicle104;26.66;36.61;0.00;106.12
257;ourVehicle107;173.43;59.73;0.00;24.93
257;ourVehicle115;170.27;52.93;0.00;24.93
257;ourVehicle13;74.60;88.17;0.00;14.24
257;ourVehicle14;124.39;96.63;0.00;286.99
257;ourVehicle2;84.06;107.51;0.00;221.37
257;ourVehicle23;145.51;88.92;0.00;291.55
257;ourVehicle28;152.49;86.17;0.00;291.55
257;ourVehicle29;72.76;80.90;0.00;14.24
257;ourVehicle31;178.95;73.53;0.00;15.39
257;ourVehicle4;102.87;103.21;0.00;286.99
257;ourVehicle40;173.42;77.90;0.00;296.30
257;ourVehicle43;131.56;94.43;0.00;291.55
257;ourVehicle45;67.61;59.00;0.00;10.30
257;ourVehicle5;110.04;101.02;0.00;286.99
257;ourVehicle50;176.59;66.53;0.00;24.93
257;ourVehicle52;64.93;44.24;0.00;10.30
257;ourVehicle53;70.91;73.63;0.00;14.24
257;ourVehicle57;55.62;29.01;0.00;98.38
257;ourVehicle58;159.47;83.41;0.00;291.55
257;ourVehicle59;66.27;51.62;0.00;10.30
257;ourVehicle60;167.11;46.12;0.00;24.93
257;ourVehicle61;138.54;91.68;0.00;291.55
257;ourVehicle63;163.95;39.32;0.00;24.93
257;ourVehicle64;160.79;32.52;0.00;24.93
257;ourVehicle66;69.46;108.07;0.00;99.64
257;ourVehicle7;76.73;102.44;0.00;355.77
257;ourVehicle70;19.42;38.58;0.00;103.28
257;ourVehicle72;41.02;32.27;0.00;106.84
257;ourVehicle73;69.07;66.36;0.00;11.61
257;ourVehicle75;33.84;34.44;0.00;106.84
257;ourVehicle77;48.20;30.11;0.00;106.70
257;ourVehicle79;12.12;40.30;0.00;103.28
257;ourVehicle8;76.45;95.44;0.00;14.24
257;ourVehicle84;166.44;80.66;0.00;291.55
257;ourVehicle90;75.62;28.34;0.00;289.12
257;ourVehicle92;68.49;30.65;0.00;287.33
257;ourVehicle96;82.71;25.89;0.00;289.12
257;ourVehicle99;89.78;23.39;0.00;290.84
257;veh0;81.06;108.25;0.00;274.69
257;veh2;95.68;105.34;0.00;286.31
257;veh3;88.42;107.22;0.00;284.46
258;ourVehicle10;117.22;98.83;0.00;286.99
258;ourVehicle104;26.66;36.61;0.00;106.12
258;ourVehicle107;173.43;59.73;0.00;24.93
258;ourVehicle115;170.27;52.93;0.00;24.93
258;ourVehicle13;74.60;88.17;0.00;14.24
258;ourVehicle14;124.39;96.63;0.00;286.99
258;ourVehicle2;84.06;107.51;0.00;221.37
258;ourVehicle23;145.51;88.92;0.00;291.55
258;ourVehicle28;152.49;86.17;0.00;291.55
258;ourVehicle29;72.76;80.90;0.00;14.24
258;ourVehicle31;178.95;73.53;0.00;15.39
258;ourVehicle4;102.87;103.21;0.00;286.99
258;ourVehicle40;173.42;77.90;0.00;296.30
258;ourVehicle43;131.56;94.43;0.00;291.55
258;ourVehicle45;67.61;59.00;0.00;10.30
258;ourVehicle5;110.04;101.02;0.00;286.99
258;ourVehicle50;176.59;66.53;0.00;24.93
258;ourVehicle52;64.93;44.24;0.00;10.30
258;ourVehicle53;70.91;73.63;0.00;14.24
258;ourVehicle57;55.62;29.01;0.00;98.38
258;ourVehicle58;159.47;83.41;0.00;291.55
258;ourVehicle59;66.27;51.62;0.00;10.30
258;ourVehicle60;167.11;46.12;0.00;24.93
258;ourVehicle61;138.54;91.68;0.00;291.55
258;ourVehicle63;163.95;39.32;0.00;24.93
258;ourVehicle64;160.79;32.52;0.00;24.93
258;ourVehicle66;69.46;108.07;0.00;99.64
258;ourVehicle7;76.73;102.44;0.00;355.77
258;ourVehicle70;19.42;38.58;0.00;103.28
258;ourVehicle72;41.02;32.27;0.00;106.84
258;ourVehicle73;69.07;66.36;0.00;11.61
258;ourVehicle75;33.84;34.44;0.00;106.84
258;ourVehicle77;48.20;30.11;0.00;106.70
258;ourVehicle79;12.12;40.30;0.00;103.28
258;ourVehicle8;76.45;95.44;0.00;14.24
258;ourVehicle84;166.44;80.66;0.00;291.55
258;ourVehicle90;75.62;28.34;0.00;289.12
258;ourVehicle92;68.49;30.65;0.00;287.33
258;ourVehicle96;82.71;25.89;0.00;289.12
258;ourVehicle99;89.78;23.39;0.00;290.84
258;veh0;81.06;108.25;0.00;274.69
258;veh2;95.68;105.34;0.00;286.31
258;veh3;88.42;107.22;0.00;284.46
259;ourVehicle10;117.22;98.83;0.00;286.99
259;ourVehicle104;26.66;36.61;0.00;106.12
259;ourVehicle107;173.43;59.73;0.00;24.93
259;ourVehicle115;170.27;52.93;0.00;24.93
259;ourVehicle13;74.60;88.17;0.00;14.24
259;ourVehicle14;124.39;96.63;0.00;286.99
259;ourVehicle2;84.06;107.51;0.00;221.37
259;ourVehicle23;145.51;88.92;0.00;291.55
259;ourVehicle28;152.49;86.17;0.00;291.55
259;ourVehicle29;72.76;80.90;0.00;14.24
259;ourVehicle31;178.95;73.53;0.00;15.39
259;ourVehicle4;102.87;103.21;0.00;286.99
259;ourVehicle40;173.42;77.90;0.00;296.30
259;ourVehicle43;131.56;94.43;0.00;291.55
259;ourVehicle45;67.61;59.00;0.00;10.30
259;ourVehicle5;110.04;101.02;0.00;286.99
259;ourVehicle50;176.59;66.53;0.00;24.93
259;ourVehicle52;64.93;44.24;0.00;10.30
259;ourVehicle53;70.91;73.63;0.00;14.24
259;ourVehicle57;55.62;29.01;0.00;98.38
259;ourVehicle58;159.47;83.41;0.00;291.55
259;ourVehicle59;66.27;51.62;0.00;10.30
259;ourVehicle60;167.11;46.12;0.00;24.93
259;ourVehicle61;138.54;91.68;0.00;291.55
259;ourVehicle63;163.95;39.32;0.00;24.93
259;ourVehicle64;160.79;32.52;0.00;24.93
259;ourVehicle66;69.46;108.07;0.00;99.64
259;ourVehicle7;76.73;102.44;0.00;355.77
259;ourVehicle70;19.42;38.58;0.00;103.28
259;ourVehicle72;41.02;32.27;0.00;106.84
259;ourVehicle73;69.07;66.36;0.00;11.61
259;ourVehicle75;33.84;34.44;0.00;106.84
259;ourVehicle77;48.20;30.11;0.00;106.70
259;ourVehicle79;12.12;40.30;0.00;103.28
259;ourVehicle8;76.45;95.44;0.00;14.24
259;ourVehicle84;166.44;80.66;0.00;291.55
259;ourVehicle90;75.62;28.34;0.00;289.12
259;ourVehicle92;68.49;30.65;0.00;287.33
259;ourVehicle96;82.71;25.89;0.00;289.12
259;ourVehicle99;89.78;23.39;0.00;290.84
259;veh0;81.06;108.25;0.00;274.69
259;veh2;95.68;105.34;0.00;286.31
259;veh3;88.42;107.22;0.00;284.46
260;ourVehicle10;117.22;98.83;0.00;286.99
260;ourVehicle104;26.66;36.61;0.00;106.12
260;ourVehicle107;173.43;59.73;0.00;24.93
260;ourVehicle115;170.27;52.93;0.00;24.93
260;ourVehicle13;74.60;88.17;0.00;14.24
260;ourVehicle14;124.39;96.63;0.00;286.99
260;ourVehicle2;84.06;107.51;0.00;221.37
260;ourVehicle23;145.51;88.92;0.00;291.55
260;ourVehicle28;152.49;86.17;0.00;291.55
260;ourVehicle29;72.76;80.90;0.00;14.24
260;ourVehicle31;178.95;73.53;0.00;15.39
260;ourVehicle4;102.87;103.21;0.00;286.99
260;ourVehicle40;173.42;77.90;0.00;296.30
260;ourVehicle43;131.56;94.43;0.00;291.55
260;ourVehicle45;67.61;59.00;0.00;10.30
260;ourVehicle5;110.04;101.02;0.00;286.99
260;ourVehicle50;176.59;66.53;0.00;24.93
260;ourVehicle52;64.93;44.24;0.00;10.30
260;ourVehicle53;70.91;73.63;0.00;14.24
260;ourVehicle57;55.62;29.01;0.00;98.38
260;ourVehicle58;159.47;83.41;0.00;291.55
260;ourVehicle59;66.27;51.62;0.00;10.30
260;ourVehicle60;167.11;46.12;0.00;24.93
260;ourVehicle61;138.54;91.68;0.00;291.55
260;ourVehicle63;163.95;39.32;0.00;24.93
260;ourVehicle64;160.79;32.52;0.00;24.93
260;ourVehicle66;69.46;108.07;0.00;99.64
260;ourVehicle7;76.73;102.44;0.00;355.77
260;ourVehicle70;19.42;38.58;0.00;103.28
260;ourVehicle72;41.02;32.27;0.00;106.84
260;ourVehicle73;69.07;66.36;0.00;11.61
260;ourVehicle75;33.84;34.44;0.00;106.84
260;ourVehicle77;48.20;30.11;0.00;106.70
260;ourVehicle79;12.12;40.30;0.00;103.28
260;ourVehicle8;76.45;95.44;0.00;14.24
260;ourVehicle84;166.44;80.66;0.00;291.55
260;ourVehicle90;75.62;28.34;0.00;289.12
260;ourVehicle92;68.49;30.65;0.00;287.33
260;ourVehicle96;82.71;25.89;0.00;289.12
260;ourVehicle99;89.78;23.39;0.00;290.84
260;veh0;81.06;108.25;0.00;274.69
260;veh2;95.68;105.34;0.00;286.31
260;veh3;88.42;107.22;0.00;284.46
261;ourVehicle10;117.22;98.83;0.00;286.99
261;ourVehicle104;26.66;36.61;0.00;106.12
261;ourVehicle107;173.43;59.73;0.00;24.93
261;ourVehicle115;170.27;52.93;0.00;24.93
261;ourVehicle13;74.60;88.17;0.00;14.24
261;ourVehicle14;124.39;96.63;0.00;286.99
261;ourVehicle2;84.06;107.51;0.00;221.37
261;ourVehicle23;145.51;88.92;0.00;291.55
261;ourVehicle28;152.49;86.17;0.00;291.55
261;ourVehicle29;72.76;80.90;0.00;14.24
261;ourVehicle31;178.95;73.53;0.00;15.39
261;ourVehicle4;102.87;103.21;0.00;286.99
261;ourVehicle40;173.42;77.90;0.00;296.30
261;ourVehicle43;131.56;94.43;0.00;291.55
261;ourVehicle45;67.61;59.00;0.00;10.30
261;ourVehicle5;110.04;101.02;0.00;286.99
261;ourVehicle50;176.59;66.53;0.00;24.93
261;ourVehicle52;64.93;44.24;0.00;10.30
261;ourVehicle53;70.91;73.63;0.00;14.24
261;ourVehicle57;55.62;29.01;0.00;98.38
261;ourVehicle58;159.47;83.41;0.00;291.55
261;ourVehicle59;66.27;51.62;0.00;10.30
261;ourVehicle60;167.11;46.12;0.00;24.93
261;ourVehicle61;138.54;91.68;0.00;291.55
261;ourVehicle63;163.95;39.32;0.00;24.93
261;ourVehicle64;160.79;32.52;0.00;24.93
261;ourVehicle66;69.46;108.07;0.00;99.64
261;ourVehicle7;76.73;102.44;0.00;355.77
261;ourVehicle70;19.42;38.58;0.00;103.28
261;ourVehicle72;41.02;32.27;0.00;106.84
261;ourVehicle73;69.07;66.36;0.00;11.61
261;ourVehicle75;33.84;34.44;0.00;106.84
261;ourVehicle77;48.20;30.11;0.00;106.70
261;ourVehicle79;12.12;40.30;0.00;103.28
261;ourVehicle8;76.45;95.44;0.00;14.24
261;ourVehicle84;166.44;80.66;0.00;291.55
261;ourVehicle90;75.62;28.34;0.00;289.12
261;ourVehicle92;68.49;30.65;0.00;287.33
261;ourVehicle96;82.71;25.89;0.00;289.12
261;ourVehicle99;89.78;23.39;0.00;290.84
261;veh0;81.06;108.25;0.00;274.69
261;veh2;95.68;105.34;0.00;286.31
261;veh3;88.42;107.22;0.00;284.46
262;ourVehicle10;117.22;98.83;0.00;286.99
262;ourVehicle104;26.66;36.61;0.00;106.12
262;ourVehicle107;173.43;59.73;0.00;24.93
262;ourVehicle115;170.27;52.93;0.00;24.93
262;ourVehicle13;74.60;88.17;0.00;14.24
262;ourVehicle14;124.39;96.63;0.00;286.99
262;ourVehicle2;84.06;107.51;0.00;221.37
262;ourVehicle23;145.51;88.92;0.00;291.55
262;ourVehicle28;152.49;86.17;0.00;291.55
262;ourVehicle29;72.76;80.90;0.00;14.24
262;ourVehicle31;178.95;73.53;0.00;15.39
262;ourVehicle4;102.87;103.21;0.00;286.99
262;ourVehicle40;173.42;77.90;0.00;296.30
262;ourVehicle43;131.56;94.43;0.00;291.55
262;ourVehicle45;67.61;59.00;0.00;10.30
262;ourVehicle5;110.04;101.02;0.00;286.99
262;ourVehicle50;176.59;66.53;0.00;24.93
262;ourVehicle52;64.93;44.24;0.00;10.30
262;ourVehicle53;70.91;73.63;0.00;14.24
262;ourVehicle57;55.62;29.01;0.00;98.38
262;ourVehicle58;159.47;83.41;0.00;291.55
262;ourVehicle59;66.27;51.62;0.00;10.30
262;ourVehicle60;167.11;46.12;0.00;24.93
262;ourVehicle61;138.54;91.68;0.00;291.55
262;ourVehicle63;163.95;39.32;0.00;24.93
262;ourVehicle64;160.79;32.52;0.00;24.93
262;ourVehicle66;69.46;108.07;0.00;99.64
262;ourVehicle7;76.73;102.44;0.00;355.77
262;ourVehicle70;19.42;38.58;0.00;103.28
262;ourVehicle72;41.02;32.27;0.00;106.84
262;ourVehicle73;69.07;66.36;0.00;11.61
262;ourVehicle75;33.84;34.44;0.00;106.84
262;ourVehicle77;48.20;30.11;0.00;106.70
262;ourVehicle79;12.12;40.30;0.00;103.28
262;ourVehicle8;76.45;95.44;0.00;14.24
262;ourVehicle84;166.44;80.66;0.00;291.55
262;ourVehicle90;75.62;28.34;0.00;289.12
262;ourVehicle92;68.49;30.65;0.00;287.33
262;ourVehicle96;82.71;25.89;0.00;289.12
262;ourVehicle99;89.78;23.39;0.00;290.84
262;veh0;81.06;108.25;0.00;274.69
262;veh2;95.68;105.34;0.00;286.31
262;veh3;88.42;107.22;0.00;284.46
263;ourVehicle10;117.22;98.83;0.00;286.99
263;ourVehicle104;26.66;36.61;0.00;106.12
263;ourVehicle107;173.43;59.73;0.00;24.93
263;ourVehicle115;170.27;52.93;0.00;24.93
263;ourVehicle13;74.60;88.17;0.00;14.24
263;ourVehicle14;124.39;96.63;0.00;286.99
263;ourVehicle2;84.06;107.51;0.00;221.37
263;ourVehicle23;145.51;88.92;0.00;291.55
263;ourVehicle28;152.49;86.17;0.00;291.55
263;ourVehicle29;72.76;80.90;0.00;14.24
263;ourVehicle31;178.95;73.53;0.00;15.39
263;ourVehicle4;102.87;103.21;0.00;286.99
263;ourVehicle40;173.42;77.90;0.00;296.30
263;ourVehicle43;131.56;94.43;0.00;291.55
263;ourVehicle45;67.61;59.00;0.00;10.30
263;ourVehicle5;110.04;101.02;0.00;286.99
263;ourVehicle50;176.59;66.53;0.00;24.93
263;ourVehicle52;64.93;44.24;0.00;10.30
263;ourVehicle53;70.91;73.63;0.00;14.24
263;ourVehicle57;55.62;29.01;0.00;98.38
263;ourVehicle58;159.47;83.41;0.00;291.55
263;ourVehicle59;66.27;51.62;0.00;10.30
263;ourVehicle60;167.11;46.12;0.00;24.93
263;ourVehicle61;138.54;91.68;0.00;291.55
263;ourVehicle63;163.95;39.32;0.00;24.93
263;ourVehicle64;160.79;32.52;0.00;24.93
263;ourVehicle66;69.46;108.07;0.00;99.64
263;ourVehicle7;76.73;102.44;0.00;355.77
263;ourVehicle70;19.42;38.58;0.00;103.28
263;ourVehicle72;41.02;32.27;0.00;106.84
263;ourVehicle73;69.07;66.36;0.00;11.61
263;ourVehicle75;33.84;34.44;0.00;106.84
263;ourVehicle77;48.20;30.11;0.00;106.70
263;ourVehicle79;12.12;40.30;0.00;103.28
263;ourVehicle8;76.45;95.44;0.00;14.24
263;ourVehicle84;166.44;80.66;0.00;291.55
263;ourVehicle90;75.62;28.34;0.00;289.12
263;ourVehicle92;68.49;30.65;0.00;287.33
263;ourVehicle96;82.71;25.89;0.00;289.12
263;ourVehicle99;89.78;23.39;0.00;290.84
263;veh0;81.06;108.25;0.00;274.69
263;veh2;95.68;105.34;0.00;286.31
263;veh3;88.42;107.22;0.00;284.46
264;ourVehicle10;117.22;98.83;0.00;286.99
264;ourVehicle104;26.66;36.61;0.00;106.12
264;ourVehicle107;173.43;59.73;0.00;24.93
264;ourVehicle115;170.27;52.93;0.00;24.93
264;ourVehicle13;74.60;88.17;0.00;14.24
264;ourVehicle14;124.39;96.63;0.00;286.99
264;ourVehicle2;84.06;107.51;0.00;221.37
264;ourVehicle23;145.51;88.92;0.00;291.55
264;ourVehicle28;152.49;86.17;0.00;291.55
264;ourVehicle29;72.76;80.90;0.00;14.24
264;ourVehicle31;178.95;73.53;0.00;15.39
264;ourVehicle4;102.87;103.21;0.00;286.99
264;ourVehicle40;173.42;77.90;0.00;296.30
264;ourVehicle43;131.56;94.43;0.00;291.55
264;ourVehicle45;67.61;59.00;0.00;10.30
264;ourVehicle5;110.04;101.02;0.00;286.99
264;ourVehicle50;176.59;66.53;0.00;24.93
264;ourVehicle52;64.93;44.24;0.00;10.30
264;ourVehicle53;70.91;73.63;0.00;14.24
264;ourVehicle57;55.62;29.01;0.00;98.38
264;ourVehicle58;159.47;83.41;0.00;291.55
264;ourVehicle59;66.27;51.62;0.00;10.30
264;ourVehicle60;167.11;46.12;0.00;24.93
264;ourVehicle61;138.54;91.68;0.00;291.55
264;ourVehicle63;163.95;39.32;0.00;24.93
264;ourVehicle64;160.79;32.52;0.00;24.93
264;ourVehicle66;69.46;108.07;0.00;99.64
264;ourVehicle7;76.73;102.44;0.00;355.77
264;ourVehicle70;19.42;38.58;0.00;103.28
264;ourVehicle72;41.02;32.27;0.00;106.84
264;ourVehicle73;69.07;66.36;0.00;11.61
264;ourVehicle75;33.84;34.44;0.00;106.84
264;ourVehicle77;48.20;30.11;0.00;106.70
264;ourVehicle79;12.12;40.30;0.00;103.28
264;ourVehicle8;76.45;95.44;0.00;14.24
264;ourVehicle84;166.44;80.66;0.00;291.55
264;ourVehicle90;75.62;28.34;0.00;289.12
264;ourVehicle92;68.49;30.65;0.00;287.33
264;ourVehicle96;82.71;25.89;0.00;289.12
264;ourVehicle99;89.78;23.39;0.00;290.84
264;veh0;81.06;108.25;0.00;274.69
264;veh2;95.68;105.34;0.00;286.31
264;veh3;88.42;107.22;0.00;284.46
265;ourVehicle10;117.22;98.83;0.00;286.99
265;ourVehicle104;26.66;36.61;0.00;106.12
265;ourVehicle107;173.43;59.73;0.00;24.93
265;ourVehicle115;170.27;52.93;0.00;24.93
265;ourVehicle13;74.60;88.17;0.00;14.24
265;ourVehicle14;124.39;96.63;0.00;286.99
265;ourVehicle2;84.06;107.51;0.00;221.37
265;ourVehicle23;145.51;88.92;0.00;291.55
265;ourVehicle28;152.49;86.17;0.00;291.55
265;ourVehicle29;72.76;80.90;0.00;14.24
265;ourVehicle31;178.95;73.53;0.00;15.39
265;ourVehicle4;102.87;103.21;0.00;286.99
265;ourVehicle40;173.42;77.90;0.00;296.30
265;ourVehicle43;131.56;94.43;0.00;291.55
265;ourVehicle45;67.61;59.00;0.00;10.30
265;ourVehicle5;110.04;101.02;0.00;286.99
265;ourVehicle50;176.59;66.53;0.00;24.93
265;ourVehicle52;64.93;44.24;0.00;10.30
265;ourVehicle53;70.91;73.63;0.00;14.24
265;ourVehicle57;55.62;29.01;0.00;98.38
265;ourVehicle58;159.47;83.41;0.00;291.55
265;ourVehicle59;66.27;51.62;0.00;10.30
265;ourVehicle60;167.11;46.12;0.00;24.93
265;ourVehicle61;138.54;91.68;0.00;291.55
265;ourVehicle63;163.95;39.32;0.00;24.93
265;ourVehicle64;160.79;32.52;0.00;24.93
265;ourVehicle66;69.46;108.07;0.00;99.64
265;ourVehicle7;76.73;102.44;0.00;355.77
265;ourVehicle70;19.42;38.58;0.00;103.28
265;ourVehicle72;41.02;32.27;0.00;106.84
265;ourVehicle73;69.07;66.36;0.00;11.61
265;ourVehicle75;33.84;34.44;0.00;106.84
265;ourVehicle77;48.20;30.11;0.00;106.70
265;ourVehicle79;12.12;40.30;0.00;103.28
265;ourVehicle8;76.45;95.44;0.00;14.24
265;ourVehicle84;166.44;80.66;0.00;291.55
